HAMILTON
12 - 0:109.895, 1(Clear)(-0)
12 - 1:102.009, 1(Clear)(-0)
12 - 2:102.17, 1(Clear)(-0)
12 - 3:102.196, 1(Clear)(-0)
12 - 4:103.296, 1(Clear)(-0)
12 - 5:106.696, 2(Clear)(-0)
12 - 6:136.163, 0(Clear)(-0)
12 - 7:100.982, 1(Clear)(-0)
12 - 8:101.257, 1(Clear)(-0)
12 - 9:101.797, 1(Clear)(-0)
12 - 10:101.831, 1(Clear)(-0)
12 - 11:103.113, 1(Clear)(-0)
12 - 12:101.672, 1(Clear)(-0)
12 - 13:103.288, 1(Clear)(-0)
12 - 14:102.949, 1(Clear)(-0)
12 - 15:102.012, 1(Clear)(-0)
12 - 16:101.899, 1(Clear)(-0)
12 - 17:102.228, 1(Clear)(-0)
12 - 18:101.812, 1(Clear)(-0)
12 - 19:101.978, 1(Clear)(-0)
12 - 20:101.784, 1(Clear)(-0)
12 - 21:101.768, 1(Clear)(-0)
12 - 22:101.802, 1(Clear)(-0)
12 - 23:101.678, 1(Clear)(-0)
12 - 24:101.782, 1(Clear)(-0)
12 - 25:102, 1(Clear)(-0)
12 - 26:102.091, 1(Clear)(-0)
12 - 27:102.596, 1(Clear)(-0)
12 - 28:102.639, 1(Clear)(-0)
12 - 29:104.937, 2(Clear)(-0)
12 - 31:123.456, 0(Clear)(-0)
12 - 32:99.607, 1(Clear)(-0)
12 - 33:99.812, 1(Clear)(-0)
12 - 34:116.809, 2(Retire)(-0)
SAINZ
13 - 0:107.698, 1(Clear)(-0)
13 - 1:101.538, 1(Clear)(-0)
13 - 2:101.577, 1(Clear)(-0)
13 - 3:101.766, 1(Clear)(-0)
13 - 4:101.83, 1(Clear)(-0)
13 - 5:101.914, 1(Clear)(-0)
13 - 6:102.24, 1(Clear)(-0)
13 - 7:102.439, 1(Clear)(-0)
13 - 8:103.85, 1(Clear)(-0)
13 - 9:103.017, 1(Clear)(-0)
13 - 10:107.627, 2(Clear)(-0)
13 - 11:130.592, 0(Clear)(-0)
13 - 12:100.651, 1(Clear)(-0)
13 - 13:101.118, 1(Clear)(-0)
13 - 14:100.846, 1(Clear)(-0)
13 - 15:100.946, 1(Clear)(-0)
13 - 16:101.586, 1(Clear)(-0)
13 - 17:101.354, 1(Clear)(-0)
13 - 18:101.674, 1(Clear)(-0)
13 - 19:101.779, 1(Clear)(-0)
13 - 20:101.73, 1(Clear)(-0)
13 - 21:101.818, 1(Clear)(-0)
13 - 22:102.087, 1(Clear)(-0)
13 - 23:101.497, 1(Clear)(-0)
13 - 24:101.766, 1(Clear)(-0)
13 - 25:101.762, 1(Clear)(-0)
13 - 26:103.646, 1(Clear)(-0)
13 - 27:103.606, 1(Clear)(-0)
13 - 28:104.928, 2(Retire)(-0)
ERICSSON
14 - 0:106.566, 1(Clear)(-0)
14 - 1:101.486, 1(Clear)(-0)
14 - 2:101.058, 1(Clear)(-0)
14 - 3:101.415, 1(Clear)(-0)
14 - 4:101.708, 1(Clear)(-0)
14 - 5:101.741, 1(Clear)(-0)
14 - 6:102.293, 1(Clear)(-0)
14 - 7:102.465, 1(Clear)(-0)
14 - 8:102.418, 1(Clear)(-0)
14 - 9:102.522, 1(Clear)(-0)
14 - 10:105.312, 2(Clear)(-0)
14 - 11:121.123, 0(Clear)(-0)
14 - 12:98.856, 1(Clear)(-0)
14 - 13:100.633, 1(Clear)(-0)
14 - 14:100.1, 1(Clear)(-0)
14 - 15:100.314, 1(Clear)(-0)
14 - 16:100.134, 1(Clear)(-0)
14 - 17:100.404, 1(Clear)(-0)
14 - 18:100.574, 1(Clear)(-0)
14 - 19:100.754, 1(Clear)(-0)
14 - 20:101.362, 1(Clear)(-0)
14 - 21:101.092, 1(Clear)(-0)
14 - 22:101.564, 1(Clear)(-0)
14 - 23:101.224, 1(Clear)(-0)
14 - 24:104.192, 2(Clear)(-0)
14 - 25:144.757, 0(Clear)(-0)
14 - 26:98.422, 1(Clear)(-0)
14 - 27:99.90701, 1(Clear)(-0)
14 - 28:99.777, 1(Clear)(-0)
14 - 29:99.499, 1(Clear)(-0)
14 - 30:100.168, 1(Clear)(-0)
14 - 31:99.751, 1(Clear)(-0)
14 - 32:100.71, 1(Clear)(-0)
14 - 33:100.081, 1(Clear)(-0)
14 - 34:100.805, 1(Clear)(-0)
14 - 35:100.428, 1(Clear)(-0)
14 - 36:103.16, 2(Clear)(-0)
14 - 38:120.797, 0(Clear)(-0)
14 - 39:99.047, 1(Clear)(-0)
14 - 40:98.963, 1(Clear)(-0)
14 - 41:99.33, 1(Clear)(-0)
14 - 42:99.471, 1(Clear)(-0)
14 - 43:101.133, 1(Clear)(-0)
14 - 44:99.901, 1(Clear)(-0)
14 - 45:100.536, 1(Clear)(-0)
14 - 46:101.03, 1(Clear)(-0)
14 - 47:100.635, 1(Clear)(-0)
14 - 48:100.406, 1(Clear)(-0)
14 - 49:100.45, 1(Clear)(-0)
14 - 50:100.503, 1(Clear)(-0)
14 - 51:100.594, 1(Clear)(-0)
14 - 52:100.076, 1(Clear)(-0)
14 - 53:100.175, 1(Clear)(-0)
14 - 54:100.638, 1(Clear)(-0)
14 - 55:100.619, 1(Clear)(-0)
14 - 56:101.257, 1(Clear)(-0)
0 - 56:0, 1(Clear)(-1)
NASR
15 - 0:108.819, 1(Clear)(-0)
15 - 1:101.738, 1(Clear)(-0)
15 - 2:101.697, 1(Clear)(-0)
15 - 3:101.939, 1(Clear)(-0)
15 - 4:102.068, 1(Clear)(-0)
15 - 5:102.213, 1(Clear)(-0)
15 - 6:102.012, 1(Clear)(-0)
15 - 7:102.599, 1(Clear)(-0)
15 - 8:102.436, 1(Clear)(-0)
15 - 9:105.928, 2(Clear)(-0)
15 - 10:122.476, 0(Clear)(-0)
15 - 11:99.343, 1(Clear)(-0)
15 - 12:99.846, 1(Clear)(-0)
15 - 13:100.091, 1(Clear)(-0)
15 - 14:100.472, 1(Clear)(-0)
15 - 15:100.257, 1(Clear)(-0)
15 - 16:100.539, 1(Clear)(-0)
15 - 17:100.879, 1(Clear)(-0)
15 - 18:100.977, 1(Clear)(-0)
15 - 19:101.373, 1(Clear)(-0)
15 - 20:101.525, 1(Clear)(-0)
15 - 21:101.796, 1(Clear)(-0)
15 - 22:102.295, 1(Clear)(-0)
15 - 23:104.871, 2(Clear)(-0)
15 - 24:122.73, 0(Clear)(-0)
15 - 25:99.45, 1(Clear)(-0)
15 - 26:100.373, 1(Clear)(-0)
15 - 27:100.164, 1(Clear)(-0)
15 - 28:100.708, 1(Clear)(-0)
15 - 29:101.691, 1(Clear)(-0)
15 - 30:100.533, 1(Clear)(-0)
15 - 31:100.239, 1(Clear)(-0)
15 - 32:100.461, 1(Clear)(-0)
15 - 33:100.381, 1(Clear)(-0)
15 - 34:102.367, 1(Clear)(-0)
15 - 35:101.423, 1(Clear)(-0)
15 - 36:101.491, 1(Clear)(-0)
15 - 37:101.074, 1(Clear)(-0)
15 - 38:101.559, 1(Clear)(-0)
15 - 39:101.907, 1(Clear)(-0)
15 - 40:104.757, 2(Clear)(-0)
15 - 42:122.106, 0(Clear)(-0)
15 - 43:98.216, 1(Clear)(-0)
15 - 44:98.66, 1(Clear)(-0)
15 - 45:99.822, 1(Clear)(-0)
15 - 46:98.827, 1(Clear)(-0)
15 - 47:99.541, 1(Clear)(-0)
15 - 48:100.645, 1(Clear)(-0)
15 - 49:100.48, 1(Clear)(-0)
15 - 50:99.178, 1(Clear)(-0)
15 - 51:99.45701, 1(Clear)(-0)
15 - 52:99.7, 1(Clear)(-0)
15 - 53:99.749, 1(Clear)(-0)
15 - 54:99.835, 1(Clear)(-0)
15 - 55:100.047, 1(Clear)(-0)
15 - 56:100.023, 1(Clear)(-0)
0 - 56:0, 1(Clear)(-1)
GROSJEAN
16 - 0:105.366, 1(Clear)(-0)
16 - 1:101.107, 1(Clear)(-0)
16 - 2:101.127, 1(Clear)(-0)
16 - 3:101.082, 1(Clear)(-0)
16 - 4:101.358, 1(Clear)(-0)
16 - 5:101.631, 1(Clear)(-0)
16 - 6:101.96, 1(Clear)(-0)
16 - 7:101.753, 1(Clear)(-0)
16 - 8:102.008, 1(Clear)(-0)
16 - 9:102.279, 1(Clear)(-0)
16 - 10:102.386, 1(Clear)(-0)
16 - 11:105.241, 2(Clear)(-0)
16 - 12:120.563, 0(Clear)(-0)
16 - 13:99.556, 1(Clear)(-0)
16 - 14:100.27, 1(Clear)(-0)
16 - 15:99.826, 1(Clear)(-0)
16 - 16:100.222, 1(Clear)(-0)
16 - 17:100.429, 1(Clear)(-0)
16 - 18:100.454, 1(Clear)(-0)
16 - 19:100.651, 1(Clear)(-0)
16 - 20:100.727, 1(Clear)(-0)
16 - 21:100.926, 1(Clear)(-0)
16 - 22:100.992, 1(Clear)(-0)
16 - 23:101.319, 1(Clear)(-0)
16 - 24:101.431, 1(Clear)(-0)
16 - 25:101.294, 1(Clear)(-0)
16 - 26:101.619, 1(Clear)(-0)
16 - 27:101.415, 1(Clear)(-0)
16 - 28:101.902, 1(Clear)(-0)
16 - 29:102.275, 1(Clear)(-0)
16 - 30:105.04, 2(Clear)(-0)
16 - 31:120.544, 0(Clear)(-0)
16 - 32:99.213, 1(Clear)(-0)
16 - 33:99.161, 1(Clear)(-0)
16 - 34:99.4, 1(Clear)(-0)
16 - 35:99.439, 1(Clear)(-0)
16 - 36:99.63499, 1(Clear)(-0)
16 - 37:99.58701, 1(Clear)(-0)
16 - 38:99.871, 1(Clear)(-0)
16 - 39:99.969, 1(Clear)(-0)
16 - 40:100.167, 1(Clear)(-0)
16 - 41:99.955, 1(Clear)(-0)
16 - 42:99.915, 1(Clear)(-0)
16 - 43:99.714, 1(Clear)(-0)
16 - 44:100.137, 1(Clear)(-0)
16 - 45:100.238, 1(Clear)(-0)
16 - 46:100.755, 1(Clear)(-0)
16 - 47:100.542, 1(Clear)(-0)
16 - 48:100.342, 1(Clear)(-0)
16 - 49:100.177, 1(Clear)(-0)
16 - 50:100.286, 1(Clear)(-0)
16 - 51:100.275, 1(Clear)(-0)
16 - 52:100.534, 1(Clear)(-0)
16 - 53:100.391, 1(Clear)(-0)
16 - 54:100.387, 1(Clear)(-0)
16 - 55:100.532, 1(Clear)(-0)
16 - 56:101.197, 1(Clear)(-0)
MALDONADO
17 - 0:111.121, 1(Clear)(-0)
17 - 1:101.421, 1(Clear)(-0)
17 - 2:101.821, 1(Clear)(-0)
17 - 3:103.185, 1(Clear)(-0)
17 - 4:102.308, 1(Clear)(-0)
17 - 5:101.753, 1(Clear)(-0)
17 - 6:102.131, 1(Clear)(-0)
17 - 7:102.34, 1(Clear)(-0)
17 - 8:102.22, 1(Clear)(-0)
17 - 9:105.144, 2(Clear)(-0)
17 - 10:126.713, 0(Clear)(-0)
17 - 11:98.495, 1(Clear)(-0)
17 - 12:99.451, 1(Clear)(-0)
17 - 13:99.88701, 1(Clear)(-0)
17 - 14:100.173, 1(Clear)(-0)
17 - 15:100.149, 1(Clear)(-0)
17 - 16:100.405, 1(Clear)(-0)
17 - 17:100.511, 1(Clear)(-0)
17 - 18:100.617, 1(Clear)(-0)
17 - 19:100.834, 1(Clear)(-0)
17 - 20:100.923, 1(Clear)(-0)
17 - 21:101.177, 1(Clear)(-0)
17 - 22:101.659, 1(Clear)(-0)
17 - 23:105.057, 2(Clear)(-0)
17 - 24:119.108, 0(Clear)(-0)
17 - 25:98.34, 1(Clear)(-0)
17 - 26:99.38801, 1(Clear)(-0)
17 - 27:98.685, 1(Clear)(-0)
17 - 28:99.039, 1(Clear)(-0)
17 - 29:99.334, 1(Clear)(-0)
17 - 30:99.73199, 1(Clear)(-0)
17 - 31:99.883, 1(Clear)(-0)
17 - 32:100.788, 1(Clear)(-0)
17 - 33:99.672, 1(Clear)(-0)
17 - 34:99.771, 1(Clear)(-0)
17 - 35:99.856, 1(Clear)(-0)
17 - 36:100.53, 1(Clear)(-0)
17 - 37:99.814, 1(Clear)(-0)
17 - 38:100.016, 1(Clear)(-0)
17 - 39:99.95801, 1(Clear)(-0)
17 - 40:103.42, 2(Clear)(-0)
17 - 42:204.028, 0(Clear)(-0)
17 - 43:97.66499, 1(Clear)(-0)
17 - 44:97.754, 1(Clear)(-0)
17 - 45:99.063, 1(Clear)(-0)
17 - 46:98.451, 1(Clear)(-0)
17 - 47:98.669, 1(Clear)(-0)
17 - 48:98.45801, 1(Clear)(-0)
17 - 49:98.697, 1(Clear)(-0)
17 - 50:98.718, 1(Clear)(-0)
17 - 51:98.797, 1(Clear)(-0)
17 - 52:98.64, 1(Clear)(-0)
17 - 53:98.968, 1(Clear)(-0)
17 - 54:98.894, 1(Clear)(-0)
17 - 55:98.85001, 1(Clear)(-0)
17 - 56:98.73599, 1(Clear)(-0)
0 - 56:0, 1(Clear)(-1)
STEVENS
18 - 0:113.12, 1(Clear)(-0)
18 - 1:105.025, 1(Clear)(-0)
18 - 2:104.141, 1(Clear)(-0)
18 - 3:104.182, 1(Clear)(-0)
18 - 4:104.914, 1(Clear)(-0)
18 - 5:104.638, 1(Clear)(-0)
18 - 6:104.766, 1(Clear)(-0)
18 - 7:104.538, 1(Clear)(-0)
18 - 8:104.73, 1(Clear)(-0)
18 - 9:104.647, 1(Clear)(-0)
18 - 10:105.302, 1(Clear)(-0)
18 - 11:106.056, 1(Clear)(-0)
18 - 12:105.878, 1(Clear)(-0)
18 - 13:106.411, 1(Clear)(-0)
18 - 14:105.957, 1(Clear)(-0)
18 - 15:106.065, 1(Clear)(-0)
18 - 16:106.241, 1(Clear)(-0)
18 - 17:106.836, 1(Clear)(-0)
18 - 18:109.973, 2(Clear)(-0)
18 - 20:127.458, 0(Clear)(-0)
18 - 21:102.514, 1(Clear)(-0)
18 - 22:102.568, 1(Clear)(-0)
18 - 23:102.968, 1(Clear)(-0)
18 - 24:102.552, 1(Clear)(-0)
18 - 25:102.6, 1(Clear)(-0)
18 - 26:102.852, 1(Clear)(-0)
18 - 27:104.018, 1(Clear)(-0)
18 - 28:102.916, 1(Clear)(-0)
18 - 29:103.356, 1(Clear)(-0)
18 - 30:103.343, 1(Clear)(-0)
18 - 31:103.243, 1(Clear)(-0)
18 - 32:104.152, 1(Clear)(-0)
18 - 33:107.293, 2(Clear)(-0)
18 - 34:126.645, 0(Clear)(-0)
18 - 35:102.219, 1(Clear)(-0)
18 - 36:101.759, 1(Clear)(-0)
18 - 37:102.21, 1(Clear)(-0)
18 - 38:102.771, 1(Clear)(-0)
18 - 39:102.717, 1(Clear)(-0)
18 - 41:107.806, 1(Clear)(-0)
18 - 42:104.123, 1(Clear)(-0)
18 - 43:103.933, 1(Clear)(-0)
18 - 44:102.857, 1(Clear)(-0)
18 - 45:103.453, 1(Clear)(-0)
18 - 46:103.26, 1(Clear)(-0)
18 - 47:103.733, 1(Clear)(-0)
18 - 48:104.412, 1(Clear)(-0)
18 - 49:103.339, 1(Clear)(-0)
18 - 50:103.54, 1(Clear)(-0)
18 - 51:103.364, 1(Clear)(-0)
18 - 52:103.842, 1(Clear)(-0)
18 - 53:104.335, 1(Clear)(-0)
18 - 54:103.53, 1(Clear)(-0)
18 - 55:104.417, 1(Clear)(-0)
18 - 56:106.38, 1(Clear)(-0)
0 - 55:0, 1(Clear)(-1)
0 - 56:0, 1(Clear)(-2)
MERHI
19 - 0:113.056, 1(Clear)(-0)
19 - 1:104.459, 1(Clear)(-0)
19 - 2:104.11, 1(Clear)(-0)
19 - 3:104.278, 1(Clear)(-0)
19 - 4:104.967, 1(Clear)(-0)
19 - 5:106.003, 1(Clear)(-0)
19 - 6:105.026, 1(Clear)(-0)
19 - 7:105.459, 1(Clear)(-0)
19 - 8:105.276, 1(Clear)(-0)
19 - 9:105.593, 1(Clear)(-0)
19 - 10:106.613, 1(Clear)(-0)
19 - 11:106.567, 1(Clear)(-0)
19 - 12:106.961, 1(Clear)(-0)
19 - 13:107.059, 1(Clear)(-0)
19 - 14:107.4, 1(Clear)(-0)
19 - 15:107.643, 1(Clear)(-0)
19 - 16:107.65, 1(Clear)(-0)
19 - 17:111.719, 2(Clear)(-0)
19 - 19:126.826, 0(Clear)(-0)
19 - 20:103.029, 1(Clear)(-0)
19 - 21:103.517, 1(Clear)(-0)
19 - 22:104.403, 1(Clear)(-0)
19 - 23:103.261, 1(Clear)(-0)
19 - 24:103.342, 1(Clear)(-0)
19 - 25:103.731, 1(Clear)(-0)
19 - 26:104.009, 1(Clear)(-0)
19 - 27:105.237, 1(Clear)(-0)
19 - 28:104.195, 1(Clear)(-0)
19 - 29:105.465, 1(Clear)(-0)
19 - 30:106.522, 1(Clear)(-0)
19 - 31:106.365, 1(Clear)(-0)
19 - 32:105.61, 1(Clear)(-0)
19 - 33:105.374, 1(Clear)(-0)
19 - 34:109.146, 2(Clear)(-0)
19 - 36:126.139, 0(Clear)(-0)
19 - 37:102.033, 1(Clear)(-0)
19 - 38:102.56, 1(Clear)(-0)
19 - 39:103.425, 1(Clear)(-0)
19 - 40:103.576, 1(Clear)(-0)
19 - 41:104.696, 1(Clear)(-0)
19 - 42:103.031, 1(Clear)(-0)
19 - 43:103.487, 1(Clear)(-0)
19 - 44:104.029, 1(Clear)(-0)
19 - 45:103.5, 1(Clear)(-0)
19 - 46:103.814, 1(Clear)(-0)
19 - 47:104.44, 1(Clear)(-0)
19 - 48:105.293, 1(Clear)(-0)
19 - 49:104.349, 1(Clear)(-0)
19 - 50:104.313, 1(Clear)(-0)
19 - 51:104.113, 1(Clear)(-0)
19 - 53:105.666, 1(Clear)(-0)
19 - 54:107.919, 1(Clear)(-0)
19 - 55:105.123, 1(Clear)(-0)
19 - 56:106.244, 1(Clear)(-0)
0 - 54:0, 1(Clear)(-1)
0 - 55:0, 1(Clear)(-2)
0 - 56:0, 1(Clear)(-3)
