HAMILTON
7 - 30:79.427, 1(Clear)(-0)
7 - 31:79.955, 1(Clear)(-0)
7 - 32:79.812, 1(Clear)(-0)
7 - 33:79.707, 1(Clear)(-0)
7 - 34:79.42599, 1(Clear)(-0)
7 - 35:80.117, 1(Clear)(-0)
7 - 36:79.259, 1(Clear)(-0)
7 - 37:80.05901, 1(Clear)(-0)
7 - 38:79.599, 1(Clear)(-0)
7 - 39:80.38901, 1(Clear)(-0)
7 - 40:79.57, 1(Clear)(-0)
7 - 41:79.648, 1(Clear)(-0)
7 - 42:79.844, 1(Clear)(-0)
7 - 43:79.139, 1(Clear)(-0)
7 - 44:79.039, 1(Clear)(-0)
7 - 45:79.25999, 1(Clear)(-0)
7 - 46:79.24, 1(Clear)(-0)
7 - 47:79.325, 1(Clear)(-0)
7 - 48:79.013, 1(Clear)(-0)
7 - 49:78.84, 1(Clear)(-0)
7 - 50:78.835, 1(Clear)(-0)
7 - 51:78.813, 1(Clear)(-0)
7 - 53:82.256, 1(Clear)(-0)
7 - 54:79.42, 1(Clear)(-0)
7 - 55:78.719, 1(Clear)(-0)
7 - 56:78.922, 1(Clear)(-0)
7 - 57:79.87801, 1(Clear)(-0)
7 - 58:78.982, 1(Clear)(-0)
7 - 59:78.607, 1(Clear)(-0)
7 - 60:78.853, 1(Clear)(-0)
7 - 61:78.52, 1(Clear)(-0)
7 - 62:78.508, 1(Clear)(-0)
7 - 63:78.28, 1(Clear)(-0)
7 - 64:78.279, 1(Clear)(-0)
7 - 65:78.084, 1(Clear)(-0)
7 - 66:78.554, 1(Clear)(-0)
7 - 67:78.207, 1(Clear)(-0)
7 - 68:78.362, 1(Clear)(-0)
7 - 69:78.048, 1(Clear)(-0)
0 - 69:0, 1(Clear)(-1)
ALONSO
8 - 0:92.41701, 1(Clear)(-0)
8 - 1:82.75, 1(Clear)(-0)
8 - 2:82.098, 1(Clear)(-0)
8 - 3:82.391, 1(Clear)(-0)
8 - 4:81.81801, 1(Clear)(-0)
8 - 5:81, 1(Clear)(-0)
8 - 6:81.027, 1(Clear)(-0)
8 - 7:81.22199, 1(Clear)(-0)
8 - 8:81.547, 1(Clear)(-0)
8 - 9:81.06499, 1(Clear)(-0)
