HAMILTON
6 - 15:80.962, 1(Clear)(-0)
6 - 16:80.719, 1(Clear)(-0)
6 - 17:81.067, 1(Clear)(-0)
6 - 18:80.749, 1(Clear)(-0)
6 - 19:81.751, 1(Clear)(-0)
6 - 20:80.642, 1(Clear)(-0)
6 - 21:80.574, 1(Clear)(-0)
6 - 22:80.863, 1(Clear)(-0)
6 - 23:80.931, 1(Clear)(-0)
6 - 24:80.47701, 1(Clear)(-0)
6 - 25:80.656, 1(Clear)(-0)
6 - 26:80.797, 1(Clear)(-0)
6 - 27:80.95901, 1(Clear)(-0)
6 - 28:80.47, 1(Clear)(-0)
6 - 29:80.528, 1(Clear)(-0)
6 - 30:80.913, 1(Clear)(-0)
6 - 31:80.954, 1(Clear)(-0)
6 - 32:81.177, 1(Clear)(-0)
6 - 33:81.644, 1(Clear)(-0)
6 - 34:81.606, 1(Clear)(-0)
6 - 35:98.798, 2(Clear)(-0)
6 - 36:82.88, 0(Clear)(-0)
6 - 37:80.493, 1(Clear)(-0)
6 - 38:81.02599, 1(Clear)(-0)
6 - 39:81.16, 1(Clear)(-0)
6 - 40:81.078, 1(Clear)(-0)
6 - 41:81.52399, 1(Clear)(-0)
6 - 42:81.88801, 1(Clear)(-0)
6 - 43:81.301, 1(Clear)(-0)
6 - 44:80.412, 1(Clear)(-0)
6 - 45:80.34, 1(Clear)(-0)
6 - 46:80.05, 1(Clear)(-0)
6 - 47:79.941, 1(Clear)(-0)
6 - 48:79.779, 1(Clear)(-0)
6 - 49:79.863, 1(Clear)(-0)
6 - 50:80.062, 1(Clear)(-0)
6 - 51:80.999, 1(Clear)(-0)
6 - 52:79.832, 1(Clear)(-0)
6 - 53:80.05801, 1(Clear)(-0)
6 - 54:79.552, 1(Clear)(-0)
6 - 55:80.433, 1(Clear)(-0)
6 - 56:79.778, 1(Clear)(-0)
6 - 57:79.541, 1(Clear)(-0)
6 - 58:79.37, 1(Clear)(-0)
6 - 59:79.404, 1(Clear)(-0)
6 - 60:79.79399, 1(Clear)(-0)
6 - 61:79.927, 1(Clear)(-0)
6 - 62:79.80901, 1(Clear)(-0)
6 - 63:102.621, 1(Clear)(-0)
6 - 64:119.2, 2(Clear)(-0)
6 - 65:99.455, 0(Clear)(-0)
6 - 66:120.524, 1(Clear)(-0)
6 - 67:121.996, 1(Clear)(-0)
6 - 68:134.439, 1(Clear)(-0)
6 - 69:113.981, 1(Clear)(-0)
6 - 70:84.96, 1(Clear)(-0)
6 - 71:79.6, 1(Clear)(-0)
6 - 72:79.708, 1(Clear)(-0)
6 - 73:78.063, 1(Clear)(-0)
6 - 74:78.511, 1(Clear)(-0)
6 - 75:79.08701, 1(Clear)(-0)
6 - 76:79.063, 1(Clear)(-0)
6 - 77:87.138, 1(Clear)(-0)
KVYAT
7 - 0:88.993, 1(Clear)(-0)
7 - 1:81.803, 1(Clear)(-0)
7 - 2:81.51701, 1(Clear)(-0)
7 - 3:81.152, 1(Clear)(-0)
7 - 4:81.05, 1(Clear)(-0)
7 - 5:81.532, 1(Clear)(-0)
7 - 6:81.468, 1(Clear)(-0)
7 - 7:80.674, 1(Clear)(-0)
7 - 8:80.72399, 1(Clear)(-0)
7 - 9:81.013, 1(Clear)(-0)
7 - 10:80.613, 1(Clear)(-0)
7 - 11:80.48701, 1(Clear)(-0)
