HAMILTON
11 - 23:99.30901, 1(Clear)(-0)
11 - 24:98.466, 1(Clear)(-0)
11 - 25:98.938, 1(Clear)(-0)
11 - 26:98.667, 1(Clear)(-0)
11 - 27:99.12399, 1(Clear)(-0)
11 - 28:99.28, 1(Clear)(-0)
11 - 29:98.76599, 1(Clear)(-0)
11 - 30:99.545, 1(Clear)(-0)
11 - 31:100.132, 1(Clear)(-0)
11 - 32:117.229, 1(Clear)(-0)
11 - 33:126.687, 1(Clear)(-0)
11 - 34:109.983, 1(Clear)(-0)
11 - 35:99.298, 1(Clear)(-0)
11 - 36:107.695, 1(Clear)(-0)
11 - 37:109.596, 1(Clear)(-0)
11 - 38:105.071, 1(Clear)(-0)
11 - 39:102.912, 1(Clear)(-0)
11 - 40:102.712, 1(Clear)(-0)
11 - 41:103.04, 1(Clear)(-0)
11 - 42:113.142, 1(Clear)(-0)
11 - 43:147.338, 2(Clear)(-0)
11 - 45:139.676, 0(Clear)(-0)
11 - 46:113.513, 1(Clear)(-0)
11 - 47:112.786, 1(Clear)(-0)
11 - 48:115.303, 1(Clear)(-0)
11 - 49:113.353, 1(Clear)(-0)
11 - 50:113.087, 1(Clear)(-0)
11 - 51:112.508, 1(Clear)(-0)
0 - 51:0, 1(Clear)(-1)
VERSTAPPEN
12 - 0:127.987, 1(Clear)(-0)
12 - 1:152.969, 1(Clear)(-0)
12 - 2:140.776, 1(Retire)(-0)
SAINZ
13 - 0:125.368, 1(Clear)(-0)
13 - 1:153.062, 1(Clear)(-0)
13 - 2:142.148, 1(Clear)(-0)
13 - 3:104.573, 1(Clear)(-0)
13 - 4:102.04, 1(Clear)(-0)
13 - 5:101.176, 1(Clear)(-0)
13 - 6:100.505, 1(Clear)(-0)
13 - 7:100.878, 1(Clear)(-0)
13 - 8:100.975, 1(Clear)(-0)
13 - 9:100.754, 1(Clear)(-0)
13 - 10:100.41, 1(Clear)(-0)
13 - 11:98.896, 2(Clear)(-0)
13 - 12:121.168, 0(Clear)(-0)
13 - 13:100.062, 1(Clear)(-0)
13 - 14:100.376, 1(Clear)(-0)
13 - 15:100.685, 1(Clear)(-0)
13 - 16:99.26499, 1(Clear)(-0)
13 - 17:99.178, 1(Clear)(-0)
13 - 18:99.09, 1(Clear)(-0)
13 - 19:99.099, 1(Clear)(-0)
13 - 20:99.201, 1(Clear)(-0)
13 - 21:99.536, 1(Clear)(-0)
13 - 22:99.243, 1(Clear)(-0)
13 - 23:98.77599, 1(Clear)(-0)
13 - 24:98.91801, 1(Clear)(-0)
13 - 25:98.697, 1(Clear)(-0)
13 - 26:99.153, 1(Clear)(-0)
13 - 27:98.965, 1(Clear)(-0)
13 - 28:99.049, 1(Clear)(-0)
13 - 29:99.303, 1(Clear)(-0)
13 - 30:99.411, 1(Retire)(-0)
ERICSSON
14 - 0:126.499, 1(Clear)(-0)
14 - 1:153.29, 1(Clear)(-0)
14 - 2:141.68, 1(Clear)(-0)
14 - 3:104.673, 1(Clear)(-0)
14 - 4:102.699, 1(Clear)(-0)
14 - 5:101.409, 1(Clear)(-0)
14 - 6:100.877, 1(Clear)(-0)
14 - 7:101.319, 1(Clear)(-0)
14 - 8:101.2, 1(Clear)(-0)
14 - 9:100.783, 1(Clear)(-0)
14 - 10:100.835, 1(Clear)(-0)
14 - 11:100.791, 1(Clear)(-0)
14 - 12:100.721, 1(Clear)(-0)
14 - 13:100.732, 1(Clear)(-0)
14 - 14:100.746, 1(Clear)(-0)
14 - 15:100.616, 1(Clear)(-0)
14 - 16:100.783, 1(Clear)(-0)
14 - 17:100.453, 1(Clear)(-0)
14 - 18:101.766, 1(Clear)(-0)
14 - 19:100.818, 1(Clear)(-0)
14 - 20:101.946, 1(Clear)(-0)
